DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20030430,30.40,30.95,30.17,30.87,368550,0
20030501,30.87,30.87,30.02,30.55,292200,0
20030502,30.55,31.17,30.47,31.12,267900,0
20030505,31.07,31.37,30.83,31.21,280500,0
20030506,31.13,31.83,31.11,31.43,336300,0
20030507,31.27,31.89,31.13,31.77,582750,0
20030508,31.53,31.67,31.33,31.37,258750,0
20030509,31.41,31.73,31.33,31.37,325950,0
20030512,31.37,32.12,31.30,32.00,224400,0
20030513,32.00,32.00,31.51,31.57,138600,0
20030514,31.67,31.77,31.33,31.45,129750,0
20030515,31.57,32.45,31.55,32.43,619800,0
20030516,32.29,32.67,32.17,32.67,353850,0
20030519,33.33,33.33,31.93,32.03,671100,0
20030520,32.07,32.09,31.70,31.90,277950,0
20030521,31.93,32.29,31.57,32.22,266850,0
20030522,32.23,32.64,32.17,32.51,247050,0
20030523,32.51,32.97,32.33,32.92,282750,0
20030527,32.83,33.24,32.56,33.24,455250,0
20030528,33.33,35.00,33.33,34.86,671550,0
20030529,35.00,35.71,34.80,35.33,683100,0
20030530,35.33,37.35,35.33,36.67,1099200,0
20030602,37.00,39.11,37.00,38.29,1796850,0
20030603,38.20,38.53,37.83,38.35,830550,0
20030604,38.27,39.57,38.19,39.53,1058700,0
20030605,39.37,39.95,39.05,39.70,707700,0
20030606,39.93,41.00,39.71,40.11,927600,0
20030609,39.80,39.93,39.40,39.57,949650,0
20030610,39.73,40.40,39.73,40.26,768300,0
20030611,40.65,41.66,40.19,41.39,689250,0
20030612,41.35,41.92,41.13,41.89,738600,0
20030613,41.89,42.20,41.53,41.73,828300,0
20030616,41.87,42.93,41.87,42.93,982650,0
20030617,43.10,43.25,42.67,43.21,388200,0
20030618,43.04,43.07,42.67,42.93,661350,0
20030619,42.93,43.03,41.43,41.60,1406550,0
20030620,41.77,42.23,41.70,41.77,449250,0
20030623,41.74,41.74,40.40,40.59,587550,0
20030624,40.59,41.49,40.47,41.39,402750,0
20030625,41.39,41.85,41.23,41.32,432900,0
20030626,41.60,42.64,41.45,41.93,830100,0
20030627,41.99,42.10,41.27,41.34,506550,0
20030630,41.51,42.00,40.63,40.63,1047750,0
20030701,40.63,40.63,39.73,40.33,1363950,0
20030702,40.50,41.20,40.44,41.20,462150,0
20030703,40.80,41.17,40.73,40.88,308700,0
20030707,41.27,42.67,41.20,42.35,684900,0
20030708,42.19,44.25,42.19,44.20,756300,0
20030709,44.03,44.77,43.77,44.51,568350,0
20030710,44.17,44.20,43.05,43.28,392100,0
20030711,43.32,43.51,43.01,43.43,259800,0
20030714,44.00,45.33,43.97,45.21,659850,0
20030715,45.73,46.16,44.69,44.93,496350,0
20030716,45.10,45.17,44.12,44.75,303450,0
20030717,44.58,44.58,43.31,43.50,504900,0
20030718,43.83,45.10,43.83,45.08,463050,0
20030721,45.08,45.08,43.99,44.07,348150,0
20030722,44.20,44.63,43.13,43.87,685500,0
20030723,43.33,43.79,42.63,43.13,1026600,0
20030724,43.27,44.39,43.23,43.50,550050,0
20030725,43.60,44.53,43.11,43.79,556950,0
20030728,43.87,44.76,43.63,44.59,479400,0
20030729,44.60,44.77,43.65,43.83,387450,0
20030730,43.90,43.91,43.13,43.27,369000,0
20030731,43.73,44.25,43.53,43.61,621750,0
20030801,43.61,43.61,42.58,42.84,347100,0
20030804,42.77,43.05,42.04,42.91,337200,0
20030805,42.91,42.95,41.95,42.15,443700,0
20030806,42.15,42.53,41.90,41.90,546900,0
20030807,41.90,42.80,41.83,42.74,398100,0
20030808,42.87,43.43,42.74,43.13,245250,0
20030811,43.14,43.61,42.77,43.28,210450,0
20030812,43.23,43.95,43.23,43.90,204150,0
20030813,44.00,44.00,43.31,43.37,328500,0
20030814,43.47,43.47,43.19,43.33,316650,0
20030815,43.47,43.60,43.21,43.25,237300,0
20030818,43.33,43.63,43.32,43.50,478650,0
20030819,43.83,44.99,43.41,44.73,567600,0
20030820,44.57,44.99,44.28,44.84,231300,0
20030821,45.00,45.87,44.89,45.53,659400,0
20030822,45.70,45.87,44.97,45.01,417450,0
20030825,45.07,45.17,44.14,44.41,390300,0
20030826,44.25,44.47,43.77,44.40,382200,0
20030827,44.53,44.86,44.23,44.60,328800,0
20030828,44.77,45.00,44.21,44.95,379200,0
20030829,44.95,45.43,44.83,45.20,132600,0
20030902,45.20,45.83,45.20,45.74,387750,0
20030903,45.97,46.18,45.55,45.90,346950,0
20030904,45.73,45.85,44.82,44.86,601350,0
20030905,44.73,44.81,43.94,44.03,593400,0
20030908,44.00,44.72,44.00,44.69,338400,0
20030909,44.64,44.89,44.45,44.71,186300,0
20030910,44.60,44.60,43.90,44.00,445350,0
20030911,44.04,44.49,44.04,44.37,327600,0
20030912,44.27,44.53,43.89,44.50,756150,0
20030915,44.40,44.88,44.40,44.63,340950,0
20030916,44.67,45.13,44.67,45.01,353100,0
20030917,45.18,45.37,44.84,45.03,364350,0
20030918,45.17,45.86,45.17,45.71,480750,0
20030919,45.57,45.97,45.53,45.77,140250,0
20030922,45.60,45.60,44.81,45.02,349500,0
20030923,45.09,45.20,44.59,45.07,295650,0
20030924,45.17,45.18,44.63,44.64,294300,0
20030925,44.67,44.85,44.23,44.31,462300,0
20030926,44.40,44.44,42.95,42.95,504900,0
20030929,43.00,43.42,42.17,42.77,550650,0
20030930,42.60,42.61,41.57,41.87,968700,0
20031001,42.03,43.14,41.71,42.83,774000,0
20031002,42.93,43.73,42.71,43.28,399450,0
20031003,43.67,44.63,43.67,43.90,485700,0
20031006,43.91,44.08,43.33,43.91,245850,0
20031007,43.74,44.25,43.27,44.13,396300,0
20031008,44.30,44.30,43.62,43.95,385800,0
20031009,44.28,44.93,44.07,44.31,327450,0
