DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20101015,27.10,27.10,26.50,26.50,3210515,0
20101018,26.60,27.04,26.41,26.75,4077275,0
20101019,26.99,26.99,26.44,26.52,7782946,0
20101020,26.70,27.20,26.65,27.13,6082648,0
20101021,27.19,28.00,27.10,27.56,6530807,0
20101022,27.60,27.68,27.30,27.55,2442021,0
20101025,27.83,28.27,27.72,27.96,3935291,0
20101026,28.07,28.12,26.50,27.72,5532527,0
20101027,27.83,27.83,26.85,27.21,3619198,0
20101028,27.38,27.79,26.99,27.51,3821543,0
20101029,27.85,28.25,26.60,26.86,7190607,0
20101101,26.76,27.16,25.70,26.00,4164976,0
20101102,26.30,26.79,26.18,26.63,3387806,0
20101103,26.91,27.47,26.35,26.95,3338694,0
20101104,27.25,27.56,26.99,27.41,5118309,0
20101105,27.45,28.53,26.76,28.35,7670394,0
20101108,28.50,28.85,28.24,28.85,4110677,0
20101109,29.02,29.10,28.17,28.44,2267249,0
20101110,28.40,28.50,27.74,28.34,2717001,0
20101111,28.12,28.80,28.02,28.29,2478553,0
20101112,28.32,28.37,27.33,27.40,4365195,0
20101115,27.25,27.99,27.20,27.66,4142475,0
20101116,27.57,27.65,26.25,26.70,2919305,0
20101117,26.74,27.31,26.34,27.23,3193763,0
20101118,28.06,28.23,27.54,27.69,3376520,0
20101119,27.77,28.88,27.50,28.75,17483322,0
20101122,28.63,29.82,28.55,29.68,6153764,0
20101123,29.25,29.25,28.81,28.95,4385236,0
20101124,29.10,29.54,28.86,29.50,3341008,0
20101126,29.20,29.55,29.15,29.38,740549,0
20101129,29.90,29.97,28.86,29.75,3414823,0
20101130,29.23,29.50,29.06,29.21,2831262,0
20101201,29.69,30.04,29.63,29.88,7132472,0
20101202,30.21,30.50,29.41,30.49,7641030,0
20101203,30.04,30.71,29.53,30.52,5584283,0
20101206,30.62,31.12,30.50,31.08,4628399,0
20101207,31.50,31.75,30.93,31.60,6297614,0
20101208,31.60,31.85,30.73,30.86,3558094,0
20101209,31.23,31.34,29.60,30.61,4306114,0
20101210,30.56,31.17,30.46,31.10,3383700,0
20101213,31.08,31.97,31.03,31.86,38066323,0
20101214,31.61,32.46,31.07,31.99,3875059,0
20101215,31.99,32.19,31.52,31.75,1458658,0
20101216,32.01,32.07,30.91,31.20,2498444,0
20101217,31.14,32.00,30.72,31.87,3979961,0
20101220,31.91,32.12,31.62,32.10,2500861,0
20101221,32.00,32.57,32.00,32.55,3301152,0
20101222,32.34,32.98,32.34,32.95,3212737,0
20101223,32.95,33.00,32.79,32.93,724418,0
20101227,32.67,33.03,32.65,32.96,679526,0
20101228,32.94,33.30,32.83,33.28,1111595,0
20101229,33.21,33.45,33.18,33.40,1290324,0
20101230,33.43,33.82,33.26,33.76,1605572,0
20101231,33.85,34.54,33.83,34.40,1877808,0
20110103,34.75,34.99,34.43,34.56,3403306,0
20110104,34.80,34.95,34.54,34.87,5475610,0
20110105,34.68,35.00,34.63,34.85,2780792,0
20110106,34.93,35.11,34.72,34.97,3249311,0
